rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop,distance_from_center,altitude_diff,avg_signal_quality,snr_improvement,pressure_sea_level,hour_of_day,day_of_week,humidity_squared,temp_humidity_interaction
2024-11-26 16:17:34,6.632929688,1016.575997,76.91451899,719101,-164.3386938,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:33,5.0,3800.0,52.6088272,1.5420617,75.0,-53.1,12.5,0.5,0.9,0.08862906648741208,-416.3708086785009,-56.625,61.0,1103.716122371855,16,1,5915.843231463072,510.1685964470108
2024-11-26 16:17:35,6.629414063,1016.571888,76.92099715,719101,-164.30447,-13.0,-107.0,-79.0,-5.0,2024-11-26 16:17:34,5.1,3800.0,52.608823,1.5420719,73.8,-50.3,12.5,0.5,0.9,0.08783029763759057,-416.3708086785009,-51.0,74.0,1103.7116611514834,16,1,5916.839802550309,509.9411402461929
2024-11-26 16:17:36,6.62375,1016.560837,76.92716751,721380,-164.2124168,-19.5,-115.0,-83.0,-15.0,2024-11-26 16:17:35,5.1,3800.0,52.6087961,1.5421214,73.8,-50.3,12.5,0.5,0.8,0.08339895395839093,-416.3708086785009,-58.125,68.0,1103.699662868124,16,1,5917.7891011116,509.54632579436253
2024-11-26 16:17:37,6.636445313,1016.551251,76.94295294,720619,-164.1325755,-19.5,-115.0,-83.0,-15.0,2024-11-26 16:17:35,5.1,3800.0,52.6087961,1.5421214,73.8,-50.3,12.5,0.5,0.8,0.08339895395839093,-416.3708086785009,-58.125,68.0,1103.6892551634564,16,1,5920.218007127054,510.6276994070426
2024-11-26 16:17:38,6.64875,1016.541019,76.9377346,721380,-164.0473512,-19.5,-115.0,-83.0,-15.0,2024-11-26 16:17:36,5.1,3800.0,52.608771,1.5421608,73.8,-50.3,12.5,0.5,0.8,0.0795560870439121,-416.3708086785009,-58.125,68.0,1103.6781460841576,16,1,5919.415005380037,511.53976292174997
2024-11-26 16:17:39,6.66125,1016.534504,76.95349374,721380,-163.9930813,-19.5,-115.0,-83.0,-15.0,2024-11-26 16:17:37,5.0,3700.0,52.6087556,1.5421839,67.1,-43.8,12.6,0.5,0.8,0.07724427015671655,-516.3708086785009,-58.125,68.0,1101.3780050279368,16,1,5921.840198792219,512.606460175575
2024-11-26 16:17:40,6.664179688,1016.52746,76.93296486,721380,-163.9344097,-14.0,-109.0,-79.0,-5.0,2024-11-26 16:17:39,4.9,3700.0,52.6086865,1.5422811,59.7,-37.2,12.7,0.5,0.8,0.06714482413583618,-516.3708086785009,-51.75,74.0,1101.3703731112269,16,1,5918.681082149995,512.6951017576298
2024-11-26 16:17:41,6.666132813,1016.532383,76.94022788,720619,-163.9754146,-14.0,-109.0,-79.0,-5.0,2024-11-26 16:17:40,4.9,3700.0,52.6086757,1.5422957,59.7,-37.2,12.7,0.5,0.8,0.06559131389704959,-516.3708086785009,-51.75,74.0,1101.3757070019087,16,1,5919.798666226328,512.8937777105654
2024-11-26 16:17:42,6.66671875,1016.536746,76.92634643,720619,-164.011752,-19.0,-113.0,-77.0,-15.0,2024-11-26 16:17:41,4.9,3700.0,52.6086496,1.5423332,59.7,-37.2,12.7,0.5,0.8,0.06174426961072338,-516.3708086785009,-56.0,62.0,1101.3804341530451,16,1,5917.662775068373,512.8463161138766
2024-11-26 16:17:42,6.661054688,1016.534181,76.92553402,722908,-163.9903947,-19.0,-113.0,-77.0,-15.0,2024-11-26 16:17:41,4.9,3700.0,52.6086496,1.5423332,59.7,-37.2,12.7,0.5,0.8,0.06174426961072338,-516.3708086785009,-56.0,62.0,1101.3776550692346,16,1,5917.537784262177,512.4051890108245
2024-11-26 16:17:43,6.6534375,1016.531787,76.91745928,722143,-163.9704471,-19.0,-113.0,-77.0,-15.0,2024-11-26 16:17:42,4.9,3700.0,52.6086242,1.5423716,52.4,-30.8,12.7,0.5,0.8,0.0579217270775667,-516.3708086785009,-56.0,62.0,1101.3750612576782,16,1,5916.295542090458,511.765507978275
2024-11-26 16:17:44,6.648945313,1016.53625,76.90983308,722908,-164.0076229,-10.0,-96.0,-69.0,-4.0,2024-11-26 16:17:43,4.9,3700.0,52.6085839,1.5424344,52.4,-30.8,12.7,0.5,0.8,0.051783515857200056,-516.3708086785009,-44.75,65.0,1101.3798967551622,16,1,5915.122424393462,511.36927418087834
2024-11-26 16:17:45,6.641132813,1016.540322,76.89474967,720619,-164.0415381,-10.0,-96.0,-69.0,-4.0,2024-11-26 16:17:44,5.0,3800.0,52.6085737,1.5424506,45.3,-24.2,12.5,0.5,0.8,0.05021870302048565,-416.3708086785009,-44.75,65.0,1103.6773893378447,16,1,5912.8025268119645,510.66824518085787
2024-11-26 16:17:46,6.642109375,1016.533447,76.8879083,722143,-163.9842807,-10.0,-96.0,-69.0,-4.0,2024-11-26 16:17:45,5.0,3800.0,52.608548,1.5424908,45.3,-24.2,12.5,0.5,0.8,0.046304108207147546,-416.3708086785009,-44.75,65.0,1103.6699250180461,16,1,5911.7504427492095,510.6978965435704
2024-11-26 16:17:47,6.644257813,1016.531903,76.88123511,721380,-163.9714194,-19.5,-112.0,-79.0,-15.0,2024-11-26 16:17:46,5.0,3800.0,52.608521,1.5425299,45.3,-24.2,12.5,0.5,0.8,0.04232122774698418,-416.3708086785009,-56.375,64.0,1103.6682486675343,16,1,5910.724312039098,510.81874705270747
2024-11-26 16:17:48,6.650898438,1016.537778,76.88218698,722908,-164.0203512,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:47,5.0,3800.0,52.6084935,1.5425684,38.0,-17.5,12.5,0.5,0.8,0.038319894261568246,-416.3708086785009,-48.0,69.0,1103.6746272680894,16,1,5910.870674827682,511.3356172953059
2024-11-26 16:17:49,6.6503125,1016.552087,76.87512199,722143,-164.1395358,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:47,5.0,3800.0,52.6084935,1.5425684,38.0,-17.5,12.5,0.5,0.8,0.038319894261568246,-416.3708086785009,-48.0,69.0,1103.690162824744,16,1,5909.784380977381,511.2435847091219
2024-11-26 16:17:50,6.650507813,1016.565988,76.86816922,722908,-164.2553276,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:48,5.0,3800.0,52.6084664,1.5426087,38.0,-17.5,12.5,0.5,0.8,0.034288116411597694,-416.3708086785009,-48.0,69.0,1103.705255407947,16,1,5908.715439234556,511.2123599686161
2024-11-26 16:17:50,6.6534375,1016.594591,76.86858914,722908,-164.493559,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:49,5.0,3700.0,52.6084405,1.5426512,30.5,-10.6,12.6,0.5,0.8,0.030292332618613846,-516.3708086785009,-48.0,69.0,1101.443107097692,16,1,5908.779996374125,511.4403535561687
2024-11-26 16:17:51,6.644257813,1016.642233,76.86029295,720619,-164.8903696,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:50,5.0,3700.0,52.6084151,1.5426934,30.5,-10.6,12.6,0.5,0.8,0.0263758875621223,-516.3708086785009,-48.0,69.0,1101.4947254645149,16,1,5907.50463235982,510.67960194250634
2024-11-26 16:17:52,6.638007813,1016.694713,76.86637777,721380,-165.3274529,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:51,5.0,3700.0,52.6083889,1.5427332,30.5,-10.6,12.6,0.5,0.8,0.022496083203952806,-516.3708086785009,-48.0,69.0,1101.5515856276245,16,1,5908.44003148035,510.2396161942695
2024-11-26 16:17:53,6.635859375,1016.759059,76.85210927,722908,-165.8633389,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:52,5.0,3800.0,52.6083618,1.542771,23.2,-3.8,12.5,0.5,0.8,0.018625002920452792,-416.3708086785009,-48.0,69.0,1103.9148763079993,16,1,5906.2466992480195,509.9797897878539
2024-11-26 16:17:54,6.619648438,1016.822239,76.84280704,723674,-166.3894913,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:52,5.0,3800.0,52.6083618,1.542771,23.2,-3.8,12.5,0.5,0.8,0.018625002920452792,-416.3708086785009,-48.0,69.0,1103.9834720498004,16,1,5904.816993786673,508.67236759387134
2024-11-26 16:17:55,6.610273438,1016.896709,76.84146435,723674,-167.0096258,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:53,5.0,3800.0,52.6083188,1.5428347,23.2,-3.8,12.5,0.5,0.8,0.012492662388898557,-416.3708086785009,-48.0,69.0,1104.06432556186,16,1,5904.61064345232,507.9430907298289
2024-11-26 16:17:56,6.585078125,1016.96201,76.82389842,723674,-167.5533769,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:54,5.0,3800.0,52.6083081,1.5428512,15.8,3.0,12.6,0.5,0.8,0.011006806179259698,-416.3708086785009,-48.0,69.0,1104.1352241141765,16,1,5901.911368446479,505.8913729627641
2024-11-26 16:17:57,6.569648438,1017.028165,76.81471143,723674,-168.104212,-12.0,-103.0,-73.0,-4.0,2024-11-26 16:17:55,5.0,3800.0,52.6082821,1.5428915,15.8,3.0,12.6,0.5,0.8,0.00764421669638456,-416.3708086785009,-48.0,69.0,1104.207049870727,16,1,5900.499892074173,504.64564896152024
2024-11-26 16:17:58,6.548359375,1017.067661,76.81166574,722143,-168.4330642,-7.0,-105.0,-81.0,4.0,2024-11-26 16:17:56,5.0,3800.0,52.608254,1.5429359,15.8,3.0,12.6,0.5,0.8,0.005136241680303509,-416.3708086785009,-47.25,85.0,1104.2499314379663,16,1,5900.031993753489,502.9903914578953
2024-11-26 16:17:58,6.534296875,1017.107216,76.80267624,725212,-168.7623912,-7.0,-105.0,-81.0,4.0,2024-11-26 16:17:57,5.0,3800.0,52.608245,1.5429501,10.6,8.0,12.5,0.5,0.8,0.0049025188910632915,-416.3708086785009,-47.25,85.0,1104.2928770626409,16,1,5898.65107762626,501.8514873466687
2024-11-26 16:17:59,6.523554688,1017.136982,76.81509678,722143,-169.0102105,-7.0,-105.0,-81.0,4.0,2024-11-26 16:17:58,5.0,3800.0,52.6082427,1.5429536,10.6,8.0,12.5,0.5,0.8,0.004897703925197736,-416.3708086785009,-47.25,85.0,1104.3251945816414,16,1,5900.559093320767,501.1074847083427
