rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop,distance_from_center,altitude_diff,avg_signal_quality,snr_improvement,pressure_sea_level,hour_of_day,day_of_week,humidity_squared,temp_humidity_interaction
26/11/2024 15:21,8.398554688,1014.773477,69.963015,724442,-149.3143374,-10,-89,-63,-4,26/11/2024 15:21,15,30200,52.6081285,1.5434942,-3.6,45.6,-18.7,0.5,0.8,5453.82867,493.1726908,-41.5,59,1706.080205,15,1,4894.823468,587.5882076
26/11/2024 15:21,8.385859375,1014.771309,69.96803714,727531,-149.2962523,-10,-89,-63,-4,26/11/2024 15:21,15,30200,52.6081186,1.5435254,-3.6,45.6,-18.7,0.5,0.8,5453.828298,493.1726908,-41.5,59,1706.07656,15,1,4895.526221,586.7421202
26/11/2024 15:21,8.384882813,1014.769702,69.98821829,724442,-149.2828487,-10,-89,-63,-4,26/11/2024 15:21,15.1,30200,52.6081053,1.5435677,-7.8,53.6,-18.7,0.5,0.8,5453.827808,493.1726908,-41.5,59,1706.073858,15,1,4898.350699,586.8430087
26/11/2024 15:21,8.3846875,1014.755765,69.98141926,725983,-149.1665971,-10,-89,-63,-4,26/11/2024 15:21,15.1,30200,52.6080808,1.5436435,-7.8,53.6,-18.7,0.5,0.8,5453.826859,493.1726908,-41.5,59,1706.050426,15,1,4897.399042,586.7723313
26/11/2024 15:21,8.38390625,1014.754479,70.00162858,725212,-149.1558742,-10,-89,-63,-4,26/11/2024 15:22,14.9,30100,52.6080665,1.543686,-12.3,61.8,-18.5,0.5,0.8,5453.826267,393.1726908,-41.5,59,1703.759212,15,1,4900.228004,586.8870914
26/11/2024 15:21,8.38234375,1014.750206,70.0217321,729864,-149.120232,-10,-89,-63,-4,26/11/2024 15:22,14.9,30100,52.6080495,1.5437384,-12.3,61.8,-18.5,0.5,0.8,5453.825604,393.1726908,-41.5,59,1703.752038,15,1,4903.042966,586.9462284
26/11/2024 15:21,8.382734375,1014.762763,70.01501277,723674,-149.2249681,-10,-89,-63,-4,26/11/2024 15:22,14.9,30100,52.6080495,1.5437384,-12.3,61.8,-18.5,0.5,0.8,5453.825604,393.1726908,-41.5,59,1703.773121,15,1,4902.102013,586.9172543
26/11/2024 15:21,8.375117188,1014.762142,70.01396281,731428,-149.219793,-10,-89,-63,-4,26/11/2024 15:22,14.9,30100,52.6080265,1.5438112,-12.3,61.8,-18.5,0.5,0.8,5453.824748,393.1726908,-41.5,59,1703.772078,15,1,4901.954988,586.3751433
26/11/2024 15:21,8.374140625,1014.770747,70.02737463,732213,-149.2915659,-10,-89,-63,-4,26/11/2024 15:22,14.9,30100,52.6080133,1.5438523,-16.5,69.8,-18.6,0.5,0.8,5453.824243,393.1726908,-41.5,59,1703.786526,15,1,4903.833198,586.4190828
26/11/2024 15:21,8.36984375,1014.772186,70.03355582,725212,-149.303569,-10,-89,-63,-4,26/11/2024 15:22,14.9,30100,52.6079972,1.5439029,-16.5,69.8,-18.6,0.5,0.8,5453.823636,393.1726908,-41.5,59,1703.788942,15,1,4904.698941,586.1699195
26/11/2024 15:21,8.368476563,1014.766532,70.04014105,725212,-149.2564117,-8,-86,-61,-4,26/11/2024 15:22,15.2,30400,52.6079809,1.543954,-20.6,77.7,-18.9,0.5,0.8,5453.823019,693.1726908,-39.75,57,1710.646687,15,1,4905.621358,586.1292788
26/11/2024 15:21,8.364960938,1014.757344,70.03288275,723674,-149.1797659,-8,-86,-61,-4,26/11/2024 15:22,15.2,30400,52.6079676,1.5439952,-20.6,77.7,-18.9,0.5,0.8,5453.822504,693.1726908,-39.75,57,1710.631199,15,1,4904.604666,585.8223286
26/11/2024 15:21,8.363203125,1014.73573,70.04618797,728307,-148.999482,-8,-86,-61,-4,26/11/2024 15:22,15.2,30400,52.6079508,1.5440459,-24.9,85.6,-18.8,0.5,0.8,5453.821826,693.1726908,-39.75,57,1710.594763,15,1,4906.468449,585.8104981
26/11/2024 15:21,8.362617188,1014.717747,70.06643007,729085,-148.849477,-8,-86,-61,-4,26/11/2024 15:22,15.2,30400,52.6079508,1.5440459,-24.9,85.6,-18.8,0.5,0.8,5453.821826,693.1726908,-39.75,57,1710.564448,15,1,4909.304623,585.9387324
26/11/2024 15:22,8.3565625,1014.709487,70.06559528,725212,-148.7805695,-8,-86,-61,-4,26/11/2024 15:22,15.2,30400,52.6079275,1.5441175,-24.9,85.6,-18.8,0.5,0.8,5453.820913,693.1726908,-39.75,57,1710.550523,15,1,4909.187642,585.5075261
26/11/2024 15:22,8.354414063,1014.712759,70.05852465,727531,-148.807866,-8,-86,-61,-4,26/11/2024 15:22,15.2,30400,52.6079139,1.5441597,-24.9,85.6,-18.8,0.5,0.8,5453.820389,693.1726908,-39.75,57,1710.556039,15,1,4908.196876,585.2979236
26/11/2024 15:22,8.358125,1014.708654,70.0861354,732999,-148.773623,-8,-86,-61,-4,26/11/2024 15:22,15.1,30300,52.6078959,1.5442122,-29.1,93.6,-18.8,0.5,0.8,5453.819622,593.1726908,-39.75,57,1708.26017,15,1,4912.066375,585.7886804
26/11/2024 15:22,8.357148438,1014.712153,70.06567606,729864,-148.8028081,-8,-86,-61,-4,26/11/2024 15:22,15.1,30300,52.6078831,1.5442489,-29.1,93.6,-18.8,0.5,0.8,5453.819064,593.1726908,-39.75,57,1708.266061,15,1,4909.198962,585.5492552
26/11/2024 15:22,8.360078125,1014.703358,70.23551233,732999,-148.7294486,-8,-86,-61,-4,26/11/2024 15:22,15.1,30300,52.6078716,1.5442853,-32.8,100.1,-18.8,0.5,0.8,5453.818636,593.1726908,-39.75,57,1708.251254,15,1,4933.027192,587.1743702
26/11/2024 15:22,8.353046875,1014.707106,70.0651106,729864,-148.760708,-8,-86,-61,-4,26/11/2024 15:22,15.1,30300,52.6078577,1.5443318,-32.8,100.1,-18.8,0.5,0.8,5453.818173,593.1726908,-39.75,57,1708.257564,15,1,4909.119723,585.2571531
26/11/2024 15:22,8.350507813,1014.706331,70.07153518,730645,-148.7542503,-8,-86,-61,-4,26/11/2024 15:22,15.1,30300,52.6078577,1.5443318,-32.8,100.1,-18.8,0.5,0.8,5453.818173,593.1726908,-39.75,57,1708.256259,15,1,4910.020042,585.132902
26/11/2024 15:22,8.343085938,1014.714541,70.34845437,725212,-148.8227327,-10,-88,-61,-4,26/11/2024 15:22,15.1,30300,52.6078534,1.5443512,-34.9,104.7,-18.8,0.5,0.8,5453.818138,593.1726908,-40.75,57,1708.270081,15,1,4948.905032,586.9232004
26/11/2024 15:22,8.348945313,1014.719077,70.105196,729085,-148.860569,-10,-88,-61,-4,26/11/2024 15:22,15.1,30300,52.6078667,1.5443539,-34.9,104.7,-18.8,0.5,0.8,5453.819597,593.1726908,-40.75,57,1708.277717,15,1,4914.738506,585.3044476
26/11/2024 15:22,8.34875,1014.728967,70.11194495,729085,-148.9430641,-10,-88,-61,-4,26/11/2024 15:22,15.1,30300,52.6078863,1.5443548,-34.9,104.7,-18.8,0.5,0.8,5453.821682,593.1726908,-40.75,57,1708.294367,15,1,4915.684825,585.3471004
26/11/2024 15:22,8.356953125,1014.713533,70.15373672,731428,-148.8143237,-10,-88,-61,-4,26/11/2024 15:22,15.1,30300,52.6079286,1.5443706,-29.6,105.3,-18.8,0.5,0.8,5453.826481,593.1726908,-40.75,57,1708.268384,15,1,4921.546776,586.2714893
26/11/2024 15:22,8.353046875,1014.702,70.18030879,729085,-148.7181192,-10,-88,-61,-4,26/11/2024 15:22,15.1,30300,52.6079547,1.544385,-29.6,105.3,-18.8,0.5,0.8,5453.829541,593.1726908,-40.75,57,1708.248968,15,1,4925.275742,586.219409
26/11/2024 15:22,8.349335938,1014.711211,70.30183864,729864,-148.7949502,-10,-88,-61,-4,26/11/2024 15:22,15,30200,52.6079728,1.5443947,-22.9,107.3,-18.7,0.5,0.8,5453.831658,493.1726908,-40.75,57,1705.97552,15,1,4942.348516,586.9736679
26/11/2024 15:22,8.34171875,1014.727608,70.41611119,732213,-148.9317298,-10,-88,-61,-4,26/11/2024 15:22,15,30200,52.6079728,1.5443947,-22.9,107.3,-18.7,0.5,0.8,5453.831658,493.1726908,-40.75,57,1706.003088,15,1,4958.428715,587.391395
26/11/2024 15:22,8.321210938,1014.739811,70.25726635,734576,-149.0335176,-10,-89,-63,-19,26/11/2024 15:22,15,30200,52.6079843,1.5443962,-22.9,107.3,-18.7,0.5,0.8,5453.832902,493.1726908,-45.25,44,1706.023604,15,1,4936.083475,584.6255332
26/11/2024 15:22,8.321796875,1014.786723,71.35181012,730645,-149.4248238,-13,-92,-61,-4,26/11/2024 15:22,15,30200,52.607992,1.5443733,-19.6,106.4,-18.6,0.5,0.8,5453.83322,493.1726908,-42.5,57,1706.102474,15,1,5091.080807,593.7752705
26/11/2024 15:22,8.328828125,1014.788083,70.48898239,729085,-149.4361679,-13,-92,-61,-4,26/11/2024 15:22,15,30200,52.6080031,1.5443399,-19.6,106.4,-18.6,0.5,0.8,5453.83367,493.1726908,-42.5,57,1706.104761,15,1,4968.696638,587.090619
26/11/2024 15:22,8.323359375,1014.74675,70.3932166,728307,-149.0913977,-12,-94,-65,-16,26/11/2024 15:22,15.1,30300,52.6080262,1.5442795,-15.7,99.7,-18.8,0.5,0.8,5453.834804,593.1726908,-46.75,49,1708.324305,15,1,4955.204943,585.9080393
26/11/2024 15:22,8.329414063,1014.722677,70.44833982,725983,-148.8905976,-12,-95,-65,-5,26/11/2024 15:22,15.1,30300,52.6080389,1.544243,-15.7,99.7,-18.8,0.5,0.8,5453.835356,593.1726908,-44.25,60,1708.283778,15,1,4962.968583,586.7933924
26/11/2024 15:22,8.328242188,1014.705433,70.4753259,727531,-148.7467516,-12,-95,-65,-5,26/11/2024 15:22,15.1,30300,52.6080389,1.544243,-15.7,99.7,-18.8,0.5,0.8,5453.835356,593.1726908,-44.25,60,1708.254748,15,1,4966.771561,586.9355824
26/11/2024 15:22,8.329023438,1014.693104,70.46185946,725983,-148.6439086,-12,-95,-65,-5,26/11/2024 15:22,15.1,30300,52.6080547,1.5441945,-15.7,99.7,-18.8,0.5,0.8,5453.835976,593.1726908,-44.25,60,1708.233992,15,1,4964.873639,586.8784789
26/11/2024 15:22,8.321015625,1014.681629,70.42003359,734576,-148.5481893,-12,-95,-65,-5,26/11/2024 15:22,15,30200,52.608071,1.5441455,-11.7,92.5,-18.6,0.5,0.8,5453.836639,493.1726908,-44.25,60,1705.925786,15,1,4958.981131,585.9661998
26/11/2024 15:22,8.329804688,1014.668862,70.48232972,732213,-148.4416917,-17,-97,-63,-20,26/11/2024 15:22,15,30200,52.6080841,1.5441066,-11.7,92.5,-18.6,0.5,0.8,5453.837181,493.1726908,-49.25,43,1705.904321,15,1,4967.758803,587.1040405
26/11/2024 15:22,8.327460938,1014.659901,70.48200538,729085,-148.3669331,-17,-97,-63,-20,26/11/2024 15:22,15.1,30200,52.6081012,1.5440554,-7.5,84.9,-18.7,0.5,0.8,5453.837881,493.1726908,-49.25,43,1705.889256,15,1,4967.713082,586.9361466
26/11/2024 15:22,8.332539063,1014.641027,70.4759205,728307,-148.2094927,-14,-95,-63,-11,26/11/2024 15:22,15.1,30200,52.6081147,1.544014,-7.5,84.9,-18.7,0.5,0.8,5453.838412,493.1726908,-45.75,52,1705.857524,15,1,4966.85537,587.2433606
26/11/2024 15:22,8.329414063,1014.618868,70.48906348,727531,-148.0246337,-14,-95,-63,-11,26/11/2024 15:22,15.2,30400,52.6081378,1.5439417,-3.3,76.9,-18.8,0.5,0.8,5453.839289,693.1726908,-45.75,52,1710.397762,15,1,4968.70807,587.1325966
26/11/2024 15:22,8.32375,1014.60104,70.46791699,728307,-147.8759065,-14,-95,-63,-11,26/11/2024 15:22,15.2,30400,52.6081378,1.5439417,-3.3,76.9,-18.8,0.5,0.8,5453.839289,693.1726908,-45.75,52,1710.367708,15,1,4965.727325,586.557324
26/11/2024 15:22,8.324335938,1014.595196,70.52230281,732213,-147.8271617,-14,-95,-63,-11,26/11/2024 15:22,15.2,30400,52.6081542,1.54389,-3.3,76.9,-18.8,0.5,0.8,5453.839903,693.1726908,-45.75,52,1710.357857,15,1,4973.395194,587.0513397
26/11/2024 15:22,8.32375,1014.597636,70.50185581,725983,-147.8475129,-14,-95,-63,-11,26/11/2024 15:22,15.1,30300,52.60817,1.5438376,0.9,68.9,-18.7,0.6,0.8,5453.84044,593.1726908,-45.75,52,1708.073272,15,1,4970.511673,586.8398223
26/11/2024 15:22,8.325898438,1014.594364,70.48857695,732999,-147.8202144,-14,-95,-63,-11,26/11/2024 15:22,15.1,30300,52.6081891,1.5437778,0.9,68.9,-18.7,0.5,0.8,5453.841165,593.1726908,-45.75,52,1708.067763,15,1,4968.63948,586.8807327
26/11/2024 15:22,8.331367188,1014.598256,70.48933379,728307,-147.8526861,-14,-95,-63,-11,26/11/2024 15:22,15.1,30300,52.6082059,1.5437278,0.9,68.9,-18.7,0.5,0.8,5453.841858,593.1726908,-45.75,52,1708.074315,15,1,4968.746178,587.2725226
26/11/2024 15:22,8.33390625,1014.605837,70.51005007,731428,-147.9159303,-18,-102,-67,-20,26/11/2024 15:22,15,30200,52.6082194,1.5436876,5.1,61.1,-18.7,0.5,0.8,5453.842415,493.1726908,-51.75,47,1705.798361,15,1,4971.667161,587.624147
26/11/2024 15:22,8.34171875,1014.618691,70.51113164,732213,-148.0231615,-18,-102,-65,-20,26/11/2024 15:22,15,30200,52.6082363,1.543637,5.1,61.1,-18.7,0.5,0.8,5453.843106,493.1726908,-51.25,45,1705.819972,15,1,4971.819685,588.1840289
26/11/2024 15:22,8.33859375,1014.622059,70.56501518,729085,-148.0512537,-15,-96,-65,-12,26/11/2024 15:22,15,30200,52.6082363,1.543637,5.1,61.1,-18.7,0.5,0.8,5453.843106,493.1726908,-47,53,1705.825634,15,1,4979.421367,588.4129945
26/11/2024 15:22,8.350507813,1014.624643,70.52592653,732213,-148.0728106,-15,-96,-65,-12,26/11/2024 15:22,15,30200,52.6082495,1.5435941,9.3,53.3,-18.6,0.5,0.8,5453.843573,493.1726908,-47,53,1705.829978,15,1,4973.906313,588.9273005
26/11/2024 15:22,8.354414063,1014.63107,70.5264675,737752,-148.1264255,-15,-96,-65,-12,26/11/2024 15:22,15,30200,52.6082738,1.543517,9.3,53.3,-18.6,0.5,0.8,5453.844473,493.1726908,-47,53,1705.840784,15,1,4973.982618,589.2073119
26/11/2024 15:22,8.3690625,1014.631345,70.54207563,737752,-148.1287177,-15,-96,-65,-12,26/11/2024 15:22,15,30200,52.6082902,1.5434626,13.7,44.9,-18.7,0.5,0.8,5453.84503,493.1726908,-47,53,1705.841246,15,1,4976.184434,590.3710398
26/11/2024 15:22,8.368476563,1014.632082,70.48089501,735368,-148.134873,-15,-96,-65,-12,26/11/2024 15:22,15,30200,52.608303,1.5434211,13.7,44.9,-18.7,0.5,0.8,5453.845485,493.1726908,-47,53,1705.842485,15,1,4967.556561,589.817718
26/11/2024 15:22,8.378632813,1014.630071,70.4890894,736161,-148.1180956,-12,-95,-63,-20,26/11/2024 15:22,15,30200,52.6083196,1.5433717,13.7,44.9,-18.7,0.5,0.8,5453.846171,493.1726908,-47.5,43,1705.839104,15,1,4968.711724,590.6021974
26/11/2024 15:22,8.3846875,1014.623013,70.52387176,734576,-148.0592183,-14,-94,-63,-10,26/11/2024 15:22,15,30200,52.6083196,1.5433717,13.7,44.9,-18.7,0.5,0.8,5453.846171,493.1726908,-45.25,53,1705.827238,15,1,4973.616488,591.320626
26/11/2024 15:22,8.386445313,1014.627607,70.49695976,739350,-148.097542,-14,-94,-63,-10,26/11/2024 15:22,15,30200,52.6083368,1.5433214,17.8,37.1,-18.7,0.5,0.8,5453.8469,493.1726908,-45.25,53,1705.834962,15,1,4969.821335,591.2188978
26/11/2024 15:22,8.3846875,1014.626417,70.52387176,734576,-148.0876141,-14,-94,-63,-10,26/11/2024 15:22,15,30200,52.6083504,1.5432816,17.8,37.1,-18.7,0.5,0.8,5453.847476,493.1726908,-45.25,53,1705.832961,15,1,4973.616488,591.320626
26/11/2024 15:22,8.386445313,1014.619098,70.47659537,738550,-148.0265524,-14,-94,-63,-10,26/11/2024 15:22,15,30100,52.6083752,1.5432103,22.1,29.2,-18.6,0.5,0.8,5453.848554,393.1726908,-45.25,53,1703.531909,15,1,4966.950495,591.0481129
26/11/2024 15:22,8.391132813,1014.623406,70.49760908,735368,-148.0624917,-14,-94,-63,-10,26/11/2024 15:22,15,30100,52.6083895,1.5431687,22.1,29.2,-18.6,0.5,0.8,5453.849165,393.1726908,-45.25,53,1703.539142,15,1,4969.912886,591.5548008
26/11/2024 15:22,8.42140625,1014.634066,70.522171,738550,-148.1514221,-14,-94,-63,-10,26/11/2024 15:22,15,30200,52.6084058,1.5431149,26.5,21.1,-18.7,0.5,0.8,5453.849724,493.1726908,-45.25,53,1705.845821,15,1,4973.376603,593.8958516
26/11/2024 15:22,8.425898438,1014.61933,70.4820608,737752,-148.0284911,-12,-90,-61,-20,26/11/2024 15:22,15,30200,52.6084208,1.5430602,26.5,21.1,-18.7,0.5,0.8,5453.850126,493.1726908,-45.75,41,1705.821046,15,1,4967.720895,593.874686
26/11/2024 15:22,8.423945313,1014.616117,70.42749185,732999,-148.0016858,-12,-91,-61,-8,26/11/2024 15:22,15,30200,52.6084208,1.5430602,26.5,21.1,-18.7,0.5,0.8,5453.850126,493.1726908,-43,53,1705.815644,15,1,4960.031608,593.2773399
26/11/2024 15:22,8.417109375,1014.606573,70.3722612,736161,-147.9220658,-12,-91,-61,-8,26/11/2024 15:22,15.2,30400,52.6084397,1.5429975,30.5,12.9,-18.9,0.5,0.8,5453.850768,693.1726908,-43,53,1710.377036,15,1,4952.255146,592.3310195
26/11/2024 15:22,8.416132813,1014.594754,70.40605185,740151,-147.82347,-12,-91,-61,-8,26/11/2024 15:22,15.2,30400,52.6084576,1.5429462,30.5,12.9,-18.9,0.5,0.8,5453.851549,693.1726908,-43,53,1710.357112,15,1,4957.012137,592.5466832
26/11/2024 15:22,8.40265625,1014.584497,70.41775782,740151,-147.7379029,-14,-95,-63,-20,26/11/2024 15:22,15.2,30400,52.6084758,1.5428946,30.5,12.9,-18.9,0.5,0.8,5453.852356,693.1726908,-48,43,1710.339821,15,1,4958.660616,591.6962129
26/11/2024 15:22,8.40109375,1014.570013,70.43790047,732999,-147.6170669,-14,-94,-63,-8,26/11/2024 15:22,15.2,30400,52.6084898,1.5428539,35,5,-18.9,0.5,0.8,5453.852955,693.1726908,-44.75,55,1710.315405,15,1,4961.497823,591.7554054
26/11/2024 15:22,8.401679688,1014.562467,70.41762263,733787,-147.5541143,-14,-94,-63,-8,26/11/2024 15:22,15.2,30400,52.6085032,1.5428131,35,5,-18.9,0.5,0.8,5453.853488,693.1726908,-44.75,55,1710.302684,15,1,4958.641577,591.6263097
26/11/2024 15:22,8.411640625,1014.560132,70.45293486,732999,-147.534633,-14,-94,-63,-8,26/11/2024 15:22,15.2,30400,52.6085261,1.542739,39.2,-2.8,-18.9,0.5,0.8,5453.854306,693.1726908,-44.75,55,1710.298748,15,1,4963.61603,592.624769
26/11/2024 15:22,8.413203125,1014.554192,70.41243203,736955,-147.4850811,-14,-94,-63,-8,26/11/2024 15:22,15.2,30400,52.6085261,1.542739,39.2,-2.8,-18.9,0.5,0.8,5453.854306,693.1726908,-44.75,55,1710.288734,15,1,4957.910584,592.3940932
26/11/2024 15:22,8.42375,1014.563032,70.42067848,735368,-147.5588324,-14,-94,-63,-8,26/11/2024 15:22,15.2,30400,52.6085436,1.5426848,39.2,-2.8,-18.9,0.5,0.8,5453.854983,693.1726908,-44.75,55,1710.303636,15,1,4959.071958,593.2061903
26/11/2024 15:22,8.418085938,1014.553714,70.35882751,731428,-147.4810976,-14,-94,-63,-8,26/11/2024 15:22,15.2,30400,52.6085614,1.5426309,43.5,-11.1,-18.9,0.5,0.8,5453.855698,693.1726908,-44.75,55,1710.287928,15,1,4950.364609,592.2866565
26/11/2024 15:22,8.426484375,1014.543702,70.35998982,734576,-147.3975657,-14,-94,-63,-8,26/11/2024 15:22,15.2,30400,52.6085751,1.5425907,43.5,-11.1,-18.9,0.5,0.8,5453.856276,693.1726908,-44.75,55,1710.271051,15,1,4950.528167,592.8873548
26/11/2024 15:22,8.424726563,1014.554427,70.40724172,739350,-147.4870381,-18,-99,-63,-20,26/11/2024 15:22,15.1,30300,52.6085974,1.5425236,47.8,-18.8,-18.8,0.5,0.8,5453.857181,593.1726908,-50,43,1708.000529,15,1,4957.179687,593.1617595
26/11/2024 15:22,8.427070313,1014.563388,70.43471121,741760,-147.5618026,-19.5,-106,-67,-20,26/11/2024 15:22,15.1,30300,52.6086101,1.5424826,47.8,-18.8,-18.8,0.5,0.8,5453.857636,593.1726908,-53.125,47,1708.015615,15,1,4961.048543,593.5582638
26/11/2024 15:22,8.430976563,1014.583431,70.38096555,739350,-147.7290078,-19.5,-106,-67,-20,26/11/2024 15:22,15.1,30300,52.6086272,1.5424293,47.8,-18.8,-18.8,0.5,0.8,5453.85829,593.1726908,-53.125,47,1708.049358,15,1,4953.480312,593.380271
26/11/2024 15:22,8.439375,1014.621076,70.4160563,740151,-148.0430584,-11,-96,-69,-4,26/11/2024 15:22,15.1,30300,52.6086272,1.5424293,47.8,-18.8,-18.8,0.5,0.8,5453.85829,593.1726908,-45,65,1708.112733,15,1,4958.420985,594.2675051
26/11/2024 15:22,8.426484375,1014.630506,70.36677422,738550,-148.1217255,-11,-96,-69,-4,26/11/2024 15:23,14.9,30100,52.608644,1.5423741,51.9,-26.7,-18.5,0.5,0.8,5453.858872,393.1726908,-45,65,1703.551063,15,1,4951.482914,592.9445235
26/11/2024 15:22,8.423945313,1014.639945,70.33928659,733787,-148.2004678,-11,-96,-69,-4,26/11/2024 15:23,14.9,30100,52.6086538,1.5423405,51.9,-26.7,-18.5,0.5,0.8,5453.859181,393.1726908,-45,65,1703.566911,15,1,4947.615238,592.5343036
26/11/2024 15:22,8.420820313,1014.641612,70.33885419,736161,-148.2143731,-11,-96,-69,-4,26/11/2024 15:23,14.8,29900,52.6086793,1.5422544,56.1,-35.1,-18.4,0.5,0.8,5453.860014,193.1726908,-45,65,1698.992114,15,1,4947.554409,592.3108522
26/11/2024 15:22,8.424726563,1014.658251,70.3393947,740151,-148.3531749,-11,-96,-69,-4,26/11/2024 15:23,14.8,29900,52.6086856,1.542234,56.1,-35.1,-18.4,0.5,0.8,5453.860239,193.1726908,-45,65,1699.019976,15,1,4947.630447,592.590167
26/11/2024 15:22,8.426875,1014.678806,70.35325971,736955,-148.524644,-18,-103,-69,-20,26/11/2024 15:23,14.8,30000,52.6087084,1.5421639,60.3,-43.1,-18.5,0.5,0.8,5453.861132,293.1726908,-52.5,49,1701.343276,15,1,4949.581152,592.8581254
26/11/2024 15:22,8.427851563,1014.677009,70.31947715,736955,-148.5096503,-17,-103,-71,-11,26/11/2024 15:23,14.8,30000,52.6087084,1.5421639,60.3,-43.1,-18.5,0.5,0.8,5453.861132,293.1726908,-50.5,60,1701.340263,15,1,4944.828867,592.6421154
26/11/2024 15:22,8.42375,1014.683877,70.36639575,735368,-148.566944,-17,-103,-71,-11,26/11/2024 15:23,14.8,30000,52.6087218,1.5421248,60.3,-43.1,-18.5,0.5,0.8,5453.861702,293.1726908,-50.5,60,1701.351779,15,1,4951.429651,592.7489262
26/11/2024 15:22,8.418671875,1014.668714,70.36569292,740151,-148.4404567,-17,-103,-71,-11,26/11/2024 15:23,14.8,30000,52.6087391,1.5420738,60.3,-43.1,-18.5,0.5,0.8,5453.862427,293.1726908,-50.5,60,1701.326355,15,1,4951.33074,592.38568
26/11/2024 15:23,8.418085938,1014.647326,70.3316924,736955,-148.2620359,-17,-103,-71,-11,26/11/2024 15:23,15,30200,52.6087634,1.5420009,64.6,-50.8,-18.7,0.5,0.8,5453.863418,493.1726908,-50.5,60,1705.868114,15,1,4946.546956,592.0582308
26/11/2024 15:23,8.414179688,1014.625581,70.35150288,736955,-148.0806386,-17,-103,-71,-11,26/11/2024 15:23,15,30200,52.6087802,1.5419524,64.6,-50.8,-18.7,0.5,0.8,5453.864144,493.1726908,-50.5,60,1705.831555,15,1,4949.333957,591.9501866
26/11/2024 15:23,8.406367188,1014.62294,70.30294004,740955,-148.0586062,-17,-103,-71,-11,26/11/2024 15:23,15.2,30400,52.6087895,1.5419226,68.8,-58.5,-18.9,0.5,0.8,5453.864482,693.1726908,-50.5,60,1710.404626,15,1,4942.503378,590.9923284
26/11/2024 15:23,8.389570313,1014.622537,70.3413147,740955,-148.0552447,-17,-103,-71,-11,26/11/2024 15:23,15.2,30400,52.6087992,1.5418898,68.8,-58.5,-18.9,0.5,0.8,5453.864798,693.1726908,-50.5,60,1710.403947,15,1,4947.900554,590.1334056
26/11/2024 15:23,8.390351563,1014.603399,70.26681712,738550,-147.8955898,-17,-103,-71,-11,26/11/2024 15:23,15.2,30400,52.6087992,1.5418898,68.8,-58.5,-18.9,0.5,0.7,5453.864798,693.1726908,-50.5,60,1710.371685,15,1,4937.425588,589.5632988
26/11/2024 15:23,8.400117188,1014.602446,70.32242369,734576,-147.8876369,-19.5,-100,-61,-20,26/11/2024 15:23,15.1,30300,52.6088081,1.54186,71.5,-63.9,-18.8,0.5,0.7,5453.865094,593.1726908,-50.125,41,1708.081369,15,1,4945.243274,590.7165999
26/11/2024 15:23,8.40265625,1014.621941,70.11938258,738550,-148.05027,-11,-82,-55,7,26/11/2024 15:23,15.1,30300,52.6088177,1.5418387,71.5,-63.9,-18.8,0.5,0.7,5453.865647,593.1726908,-35.25,62,1708.114189,15,1,4916.727813,589.1890683
26/11/2024 15:23,8.406953125,1014.64603,70.11319927,735368,-148.2512253,-11,-82,-55,7,26/11/2024 15:23,15.2,30400,52.60883,1.5418538,73.8,-64.1,-18.9,0.5,0.7,5453.867268,693.1726908,-35.25,62,1710.44355,15,1,4915.860712,589.4383797
26/11/2024 15:23,8.403828125,1014.659611,70.09244002,737752,-148.3645139,-11,-82,-55,7,26/11/2024 15:23,15.2,30400,52.6088486,1.5418834,73.8,-64.1,-18.9,0.5,0.7,5453.869866,693.1726908,-35.25,62,1710.466445,15,1,4912.950148,589.0448188
26/11/2024 15:23,8.412421875,1014.678856,70.12750733,736161,-148.5250542,-11,-82,-55,7,26/11/2024 15:23,15.2,30400,52.608876,1.5419275,73.8,-64.1,-18.9,0.5,0.7,5453.873703,693.1726908,-35.25,62,1710.498887,15,1,4917.867284,589.9421767
26/11/2024 15:23,8.414570313,1014.701113,70.21592097,744186,-148.7107166,-19,-103,-67,-14,26/11/2024 15:23,15.1,30300,52.6088985,1.5419659,80,-57.6,-18.8,0.5,0.7,5453.876902,593.1726908,-50.75,53,1708.247475,15,1,4930.275558,590.8368041
26/11/2024 15:23,8.426484375,1014.727523,70.15655849,736955,-148.9310235,-14,-97,-71,-3,26/11/2024 15:23,15.1,30300,52.6088985,1.5419659,80,-57.6,-18.8,0.5,0.7,5453.876902,593.1726908,-46.25,68,1708.291936,15,1,4921.942699,591.1731439
26/11/2024 15:23,8.4315625,1014.747793,70.258952,742567,-149.100102,-14,-97,-71,-3,26/11/2024 15:23,15.1,30300,52.6089092,1.5419883,80,-57.6,-18.8,0.5,0.7,5453.878512,593.1726908,-46.25,68,1708.326061,15,1,4936.320336,592.392745
26/11/2024 15:23,8.441132813,1014.758433,70.11114179,737752,-149.1888568,-19,-106,-73,-20,26/11/2024 15:23,15.1,30300,52.6089134,1.5420153,83,-53,-18.7,0.5,0.8,5453.879536,593.1726908,-54.5,53,1708.343973,15,1,4915.572203,591.8174595
