rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop,distance_from_center,altitude_diff,avg_signal_quality,snr_improvement,pressure_sea_level,hour_of_day,day_of_week,humidity_squared,temp_humidity_interaction
2024-11-26 15:17:48,8.541523438,1014.715928,69.79995131,681077,-148.8342993,-14.0,-93.0,-61.0,-12.0,2024-11-26 15:18:05,14.8,30000.0,52.6077031,1.5429163,-49.3,3.7,-18.5,0.5,0.8,5453.771391086011,293.1726907630509,-45.0,49.0,1701.4055200874545,15,1,4872.0332028783705,596.1979200856238
2024-11-26 15:17:49,8.5378125,1014.713228,69.78590628,676354,-148.8117753,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:06,14.9,30100.0,52.6076873,1.5429657,-53.5,11.4,-18.6,0.5,0.8,5453.770789984047,393.1726907630509,-41.25,54.0,1703.6899521304877,15,1,4870.072715320945,595.8189829612126
2024-11-26 15:17:50,8.541328125,1014.708797,69.79992439,684491,-148.7748173,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:07,14.9,30100.0,52.607671,1.5430161,-53.5,11.4,-18.6,0.5,0.8,5453.7701577323505,393.1726907630509,-41.25,54.0,1703.6825125406906,15,1,4872.029444849717,596.1840573151804
2024-11-26 15:17:51,8.540351563,1014.710595,69.77948981,681077,-148.789817,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:07,14.9,30100.0,52.607671,1.5430161,-53.5,11.4,-18.6,0.5,0.8,5453.7701577323505,393.1726907630509,-41.25,54.0,1703.6855313586675,15,1,4869.177198143894,595.941374864176
2024-11-26 15:17:52,8.54328125,1014.71882,69.77312736,682439,-148.8584214,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:08,14.9,30100.0,52.6076476,1.5430878,-57.6,19.2,-18.6,0.5,0.8,5453.769236018551,393.1726907630509,-41.25,54.0,1703.6993410237724,15,1,4868.289301594781,596.0914507285501
2024-11-26 15:17:52,8.537421875,1014.714287,69.75878811,691424,-148.8206152,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:09,14.9,30100.0,52.6076348,1.5431295,-57.6,19.2,-18.6,0.5,0.8,5453.768785242996,393.1726907630509,-41.25,54.0,1703.6917301773383,15,1,4866.288518575877,595.5602035838039
2024-11-26 15:17:53,8.536835938,1014.730347,69.77223909,682439,-148.9545765,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:10,14.9,30100.0,52.6076192,1.5431818,-57.6,19.2,-18.6,0.5,0.8,5453.768267702213,393.1726907630509,-41.25,54.0,1703.7186947027592,15,1,4868.1653476321235,595.6341581382404
2024-11-26 15:17:54,8.5346875,1014.750645,69.75164582,684491,-149.1238934,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:11,15.1,30300.0,52.6076065,1.543224,-61.8,27.3,-18.8,0.5,0.8,5453.76783824247,593.1726907630509,-41.25,54.0,1708.3308620145756,15,1,4865.2920945987225,595.3084996843812
2024-11-26 15:17:55,8.5346875,1014.771073,69.76517707,687248,-149.2942902,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:12,15.1,30300.0,52.6075902,1.5432776,-61.8,27.3,-18.8,0.5,0.8,5453.767274941758,593.1726907630509,-41.25,54.0,1708.3652525153566,15,1,4867.1799316084525,595.4239846746156
2024-11-26 15:17:56,8.533320313,1014.782443,69.74469217,685867,-149.3891246,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:13,15.1,30300.0,52.6075658,1.543353,-65.9,35.4,-18.8,0.5,0.8,5453.766327574033,593.1726907630509,-41.25,54.0,1708.3843938896407,15,1,4864.322085888059,595.1537984181931
2024-11-26 15:17:57,8.539375,1014.78219,69.7387612,686557,-149.3870163,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:13,15.1,30300.0,52.6075658,1.543353,-65.9,35.4,-18.8,0.5,0.8,5453.766327574033,593.1726907630509,-41.25,54.0,1708.3839679646019,15,1,4863.494813710626,595.5254339222499
2024-11-26 15:17:58,8.538789063,1014.782929,69.75221094,685178,-149.393175,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:14,15.1,30300.0,52.607555,1.5433849,-65.9,35.4,-18.8,0.5,0.8,5453.765876506879,593.1726907630509,-41.25,54.0,1708.3852120697552,15,1,4865.370931018256,595.5994158945409
2024-11-26 15:17:59,8.5378125,1014.783024,69.73178104,686557,-149.3939732,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:15,15.1,30300.0,52.6075347,1.5434473,-70.3,43.5,-18.7,0.5,0.8,5453.765081225487,593.1726907630509,-41.25,54.0,1708.3853720020822,15,1,4862.521287010503,595.356871810575
2024-11-26 15:18:00,8.529023438,1014.780481,69.73057038,681757,-149.3727563,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:16,15.1,30300.0,52.6075211,1.5434886,-70.3,43.5,-18.7,0.5,0.8,5453.764537554588,593.1726907630509,-41.25,54.0,1708.3810908662156,15,1,4862.352445520134,594.7336691161286
2024-11-26 15:18:00,8.529023438,1014.780481,69.73733519,681077,-149.3727563,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:17,15.0,30200.0,52.6074972,1.5435602,-74.7,51.6,-18.6,0.5,0.8,5453.76356106082,493.1726907630509,-41.25,54.0,1706.0919799425646,15,1,4863.2959194024115,594.7913663391721
2024-11-26 15:18:01,8.522773438,1014.777007,69.73647432,684491,-149.3437835,-9.0,-88.0,-61.0,-7.0,2024-11-26 15:18:18,15.0,30200.0,52.6074804,1.5436094,-74.7,51.6,-18.6,0.5,0.8,5453.762850327707,493.1726907630509,-41.25,54.0,1706.0861393064376,15,1,4863.175850584019,594.348170994265
2024-11-26 15:18:02,8.517304688,1014.78333,69.73572112,684491,-149.396527,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:18,15.0,30200.0,52.6074804,1.5436094,-74.7,51.6,-18.6,0.5,0.8,5453.762850327707,493.1726907630509,-42.0,52.0,1706.0967698021864,15,1,4863.070800126413,593.9603844164366
2024-11-26 15:18:03,8.507539063,1014.760454,69.74114111,685178,-149.2057128,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:19,15.0,30200.0,52.6074652,1.5436523,-74.7,51.6,-18.6,0.5,0.8,5453.762172516263,493.1726907630509,-42.0,52.0,1706.0583097008503,15,1,4863.8267633249325,593.3254822915202
2024-11-26 15:18:04,8.5065625,1014.746932,69.74100663,685867,-149.0929167,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:20,15.1,30200.0,52.607456,1.5436806,-78.5,58.4,-18.7,0.5,0.8,5453.761812542329,493.1726907630509,-42.0,52.0,1706.035575941003,15,1,4863.808005765704,593.2562317110094
2024-11-26 15:18:05,8.506367188,1014.732992,69.75451002,687940,-148.9766416,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:21,15.1,30200.0,52.6074463,1.5437133,-78.5,58.4,-18.7,0.5,0.8,5453.761494652585,493.1726907630509,-42.0,52.0,1706.0121394218288,15,1,4865.69166813028,593.3574752491452
2024-11-26 15:18:06,8.512226563,1014.742632,69.76884832,689330,-149.0570519,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:22,15.0,30200.0,52.6074363,1.5437496,-81.3,64.0,-18.7,0.5,0.8,5453.761222693008,493.1726907630509,-42.0,52.0,1706.0283465986465,15,1,4867.692195899167,593.888243939422
2024-11-26 15:18:07,8.511640625,1014.741668,69.77553355,684491,-149.0490109,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:23,15.0,30200.0,52.6074392,1.5437824,-81.3,64.0,-18.7,0.5,0.8,5453.7622348237655,493.1726907630509,-42.0,52.0,1706.0267258809647,15,1,4868.625082187176,593.9042659952305
2024-11-26 15:18:07,8.510664063,1014.750275,69.77539902,683122,-149.1208055,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:24,14.8,30000.0,52.6074528,1.5438088,-78.8,68.9,-18.5,0.5,0.8,5453.764236728365,293.1726907630509,-42.0,52.0,1701.4631107626237,15,1,4868.606308400216,593.8349809209993
2024-11-26 15:18:08,8.505390625,1014.739897,69.77467255,690725,-149.0342367,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:24,14.8,30000.0,52.6074528,1.5438088,-78.8,68.9,-18.5,0.5,0.8,5453.764236728365,293.1726907630509,-42.0,52.0,1701.4457096496617,15,1,4868.504929459724,593.4608457692149
2024-11-26 15:18:09,8.51984375,1014.738141,69.79696311,683806,-149.0195892,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:25,14.8,30000.0,52.6074756,1.5438641,-78.8,68.9,-18.5,0.5,0.8,5453.7678306915495,293.1726907630509,-42.0,52.0,1701.4427653102553,15,1,4871.6160593787,594.659219921714
2024-11-26 15:18:10,8.517890625,1014.733225,69.7899273,689330,-148.9785864,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:26,15.0,30200.0,52.6074927,1.5439081,-74.5,75.6,-18.7,0.5,0.8,5453.77058055445,493.1726907630509,-42.0,52.0,1706.01253115131,15,1,4870.633952539286,594.4629674681015
2024-11-26 15:18:11,8.520234375,1014.725165,69.89177315,690725,-148.911352,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:27,15.0,30200.0,52.6075015,1.5439329,-74.5,75.6,-18.7,0.5,0.8,5453.772042145455,493.1726907630509,-42.0,52.0,1705.9989803374979,15,1,4884.859954051061,595.494288122332
2024-11-26 15:18:12,8.517109375,1014.735345,69.77628699,691424,-148.9962644,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:28,15.0,30200.0,52.6075103,1.543955,-74.5,75.6,-18.7,0.5,0.8,5453.773445578459,493.1726907630509,-42.0,52.0,1706.0160953852162,15,1,4868.730226110843,594.2922680752196
2024-11-26 15:18:13,8.514570313,1014.739679,69.74887456,683806,-149.032418,-13.0,-89.0,-59.0,-7.0,2024-11-26 15:18:29,15.0,30200.0,52.6075129,1.543952,-72.7,77.7,-18.7,0.5,0.8,5453.773654960836,493.1726907630509,-42.0,52.0,1706.0233818898143,15,1,4864.905502386616,593.881696693737
2024-11-26 15:18:14,8.506953125,1014.747574,70.05925106,690026,-149.0982774,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:30,15.0,30200.0,52.6075284,1.5439054,-72.7,77.7,-18.7,0.5,0.8,5453.774284669105,493.1726907630509,-42.5,55.0,1706.0366552986293,15,1,4908.29865908811,595.9907647400265
2024-11-26 15:18:14,8.51203125,1014.754227,69.76882141,685867,-149.1537672,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:30,15.0,30200.0,52.6075284,1.5439054,-72.7,77.7,-18.7,0.5,0.8,5453.774284669105,493.1726907630509,-42.5,55.0,1706.0478406043728,15,1,4867.688440940475,593.8743881175891
2024-11-26 15:18:15,8.513789063,1014.780951,69.77582954,691424,-149.3766788,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:31,15.1,30300.0,52.6075432,1.5438694,-69.1,71.8,-18.8,0.5,0.8,5453.7750689361155,593.1726907630509,-42.5,55.0,1708.3818821103591,15,1,4868.6663879951375,594.0566943994044
2024-11-26 15:18:16,8.521796875,1014.806042,69.7701668,690725,-149.5859662,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:32,15.1,30300.0,52.6075587,1.5438287,-69.1,71.8,-18.8,0.5,0.8,5453.775825738062,593.1726907630509,-42.5,55.0,1708.4241227631442,15,1,4867.876175299822,594.5671894044688
2024-11-26 15:18:17,8.520429688,1014.80209,69.76321262,692828,-149.5530048,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:33,15.0,30200.0,52.6075821,1.543771,-65.1,65.3,-18.7,0.5,0.8,5453.777048913922,493.1726907630509,-42.5,55.0,1706.1283099097693,15,1,4866.905835063328,594.4125479377043
2024-11-26 15:18:18,8.529414063,1014.808361,69.9268917,691424,-149.6053049,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:34,15.0,30200.0,52.6075918,1.5437451,-65.1,65.3,-18.7,0.5,0.8,5453.777513275123,493.1726907630509,-42.5,55.0,1706.1388529809128,15,1,4889.770182823529,596.435413447858
2024-11-26 15:18:19,8.536640625,1014.818548,69.91434742,686557,-149.6902774,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:35,15.0,30200.0,52.6076108,1.5436881,-65.1,65.3,-18.7,0.5,0.8,5453.778287840636,493.1726907630509,-42.5,55.0,1706.1559797973277,15,1,4888.0159751644605,596.833658455936
2024-11-26 15:18:20,8.541328125,1014.821153,69.88791344,692828,-149.712007,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:35,15.0,30200.0,52.6076108,1.5436881,-65.1,65.3,-18.7,0.5,0.8,5453.778287840636,493.1726907630509,-42.5,55.0,1706.160359433802,15,1,4884.3204449969335,596.9356006626375
2024-11-26 15:18:21,8.54953125,1014.846566,70.23458979,690026,-149.9239734,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:36,14.9,30100.0,52.6076235,1.5436469,-61.0,58.1,-18.6,0.5,0.8,5453.778738807173,393.1726907630509,-42.5,55.0,1703.9138248509457,15,1,4932.897602969572,600.472820240536
2024-11-26 15:18:21,8.553242188,1014.833946,70.12663649,693532,-149.8187068,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:37,14.9,30100.0,52.60764,1.5435958,-61.0,58.1,-18.6,0.5,0.8,5453.779377002138,393.1726907630509,-42.5,55.0,1703.8926360395626,15,1,4917.745145400599,599.8101057288083
2024-11-26 15:18:22,8.548945313,1014.770697,69.976991,689330,-149.2911526,-12.0,-91.0,-61.0,-6.0,2024-11-26 15:18:38,15.0,30200.0,52.60766,1.543535,-56.9,50.3,-18.7,0.5,0.8,5453.780175120676,493.1726907630509,-42.5,55.0,1706.0755306668402,15,1,4896.779269414081,598.2294692272932
2024-11-26 15:18:23,8.5440625,1014.730319,70.11858949,694237,-148.9543443,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:39,15.0,30200.0,52.6076805,1.5434717,-56.9,50.3,-18.7,0.5,0.8,5453.780972091231,493.1726907630509,-43.5,66.0,1706.0076454608711,15,1,4916.616592067139,599.0976110144032
2024-11-26 15:18:24,8.536835938,1014.701407,70.01595793,691424,-148.7131718,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:40,14.9,30100.0,52.6076909,1.5434396,-52.6,42.3,-18.6,0.5,0.8,5453.781376694727,393.1726907630509,-43.5,66.0,1703.6701048294292,15,1,4902.23436485553,597.71474589032
2024-11-26 15:18:25,8.54953125,1014.681435,70.04480953,697785,-148.5465698,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:41,14.9,30100.0,52.6077114,1.5433744,-52.6,42.3,-18.6,0.5,0.8,5453.782132752764,393.1726907630509,-43.5,66.0,1703.6365721082768,15,1,4906.275342093978,598.8502879770327
2024-11-26 15:18:26,8.549140625,1014.667173,70.07185662,690725,-148.4276013,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:41,14.9,30100.0,52.6077114,1.5433744,-52.6,42.3,-18.6,0.5,0.8,5453.782132752764,393.1726907630509,-43.5,66.0,1703.612626400833,15,1,4910.065090173838,599.0541560992173
2024-11-26 15:18:26,8.565351563,1014.670007,70.10120312,693532,-148.4512378,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:42,15.0,30200.0,52.6077278,1.5433205,-48.3,34.1,-18.7,0.5,0.8,5453.78270012715,493.1726907630509,-43.5,66.0,1705.9062463687317,15,1,4914.178678871497,600.4414497120724
2024-11-26 15:18:27,8.564570313,1014.677234,70.06721422,697072,-148.5115241,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:43,15.0,30200.0,52.6077407,1.543278,-48.3,34.1,-18.7,0.5,0.8,5453.783144199946,493.1726907630509,-43.5,66.0,1705.9183967076176,15,1,4909.41450855137,600.0955828232235
2024-11-26 15:18:28,8.55421875,1014.67042,69.99126525,702814,-148.4546827,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:44,15.0,30200.0,52.6077627,1.5432047,-48.3,34.1,-18.7,0.5,0.8,5453.783883892955,493.1726907630509,-43.5,66.0,1705.9069407218462,15,1,4898.777211295857,598.7205935377734
2024-11-26 15:18:29,8.546015625,1014.658628,69.97658638,697072,-148.356316,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:45,15.0,30200.0,52.6077722,1.5431739,-44.2,26.0,-18.7,0.5,0.8,5453.784221666058,493.1726907630509,-43.5,66.0,1705.8871155113657,15,1,4896.722641397601,598.0210005876422
2024-11-26 15:18:30,8.543867188,1014.649986,69.99660852,689330,-148.2842304,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:46,15.0,30200.0,52.6077912,1.5431125,-44.2,26.0,-18.7,0.5,0.8,5453.784901525582,493.1726907630509,-43.5,66.0,1705.8725862144718,15,1,4899.5252043021355,598.0417268053092
2024-11-26 15:18:31,8.537226563,1014.645872,70.02278587,692828,-148.2499078,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:47,15.2,30400.0,52.6078092,1.5430627,-40.0,18.1,-18.9,0.5,0.8,5453.7857258544855,693.1726907630509,-43.5,66.0,1710.4432841367345,15,1,4903.190540995873,597.8003875446252
2024-11-26 15:18:32,8.564960938,1014.642125,70.01984409,697072,-148.2186525,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:47,15.2,30400.0,52.6078092,1.5430627,-40.0,18.1,-18.9,0.5,0.8,5453.7857258544855,693.1726907630509,-43.5,66.0,1710.4369676166925,15,1,4902.7785663879085,599.7172295157003
2024-11-26 15:18:32,8.556757813,1014.632036,70.02548461,694237,-148.1344899,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:48,15.2,30400.0,52.6078239,1.5430233,-40.0,18.1,-18.9,0.5,0.8,5453.786426414219,693.1726907630509,-43.5,66.0,1710.4199600451154,15,1,4903.568494865348,599.1911125457289
2024-11-26 15:18:33,8.55421875,1014.619348,69.97094676,694944,-148.0286396,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:49,15.1,30300.0,52.6078474,1.5429549,-35.5,10.2,-18.8,0.5,0.8,5453.787429762411,593.1726907630509,-43.5,66.0,1708.1098237542944,15,1,4895.933390490755,598.5467847296438
2024-11-26 15:18:34,8.548945313,1014.615781,69.98376379,696361,-147.9988803,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:50,15.1,30300.0,52.607863,1.5429048,-35.5,10.2,-18.8,0.5,0.8,5453.787994717837,593.1726907630509,-43.5,66.0,1708.1038187162935,15,1,4897.727194214514,598.2873694386196
2024-11-26 15:18:35,8.578242188,1014.614601,70.02845415,697785,-147.9890415,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:51,15.1,30300.0,52.6078759,1.5428633,-35.5,10.2,-18.8,0.5,0.8,5453.7884603636985,593.1726907630509,-43.5,66.0,1708.1018321884435,15,1,4903.984390638652,600.7210397499538
2024-11-26 15:18:36,8.570039063,1014.606215,69.93250002,700650,-147.9190845,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:52,15.3,30500.0,52.6078925,1.542812,-31.5,2.3,-18.9,0.5,0.8,5453.789104868964,793.1726907630509,-43.5,66.0,1712.6651500121466,15,1,4890.554559047301,599.3242569446483
2024-11-26 15:18:37,8.561835938,1014.601234,69.98554446,700650,-147.8775307,-8.0,-94.0,-69.0,-3.0,2024-11-26 15:18:53,15.3,30500.0,52.6079059,1.5427703,-31.5,2.3,-18.9,0.5,0.8,5453.78961890815,793.1726907630509,-43.5,66.0,1712.6567420357453,15,1,4897.976433362636,599.2047496981248
2024-11-26 15:18:38,8.570039063,1014.587489,69.96635951,699214,-147.7628591,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:18:53,15.3,30500.0,52.6079059,1.5427703,-31.5,2.3,-18.9,0.5,0.8,5453.78961890815,793.1726907630509,-43.0,61.0,1712.6335403421829,15,1,4895.291463082568,599.6144340966015
2024-11-26 15:18:38,8.56203125,1014.579424,69.90431086,699931,-147.6955821,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:18:54,15.1,30300.0,52.6079288,1.5426959,-27.3,-5.6,-18.8,0.5,0.8,5453.7904298305175,593.1726907630509,-43.0,61.0,1708.0426117730349,15,1,4886.612676811514,598.5228940930343
2024-11-26 15:18:39,8.556367188,1014.566703,69.96447108,702091,-147.5894541,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:18:55,15.1,30300.0,52.6079464,1.5426421,-27.3,-5.6,-18.8,0.5,0.8,5453.7911258947315,593.1726907630509,-43.0,61.0,1708.0211959927121,15,1,4895.027213504156,598.6417046746868
2024-11-26 15:18:40,8.562421875,1014.564745,69.97207981,700650,-147.5731206,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:18:56,15.1,30300.0,52.6079604,1.5425995,-22.9,-13.7,-18.8,0.5,0.8,5453.791683795962,593.1726907630509,-43.0,61.0,1708.0178997032797,15,1,4896.091952937009,599.1304668043898
2024-11-26 15:18:41,8.557734375,1014.565547,69.99175093,701369,-147.5798102,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:18:57,15.1,30300.0,52.6079768,1.5425474,-22.9,-13.7,-18.8,0.5,0.8,5453.792290020378,593.1726907630509,-43.0,61.0,1708.0192498688184,15,1,4898.845198247155,598.9708129000992
2024-11-26 15:18:42,8.556367188,1014.554786,69.99156205,702814,-147.4900373,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:18:58,15.2,30400.0,52.6079894,1.5425076,-18.8,-21.7,-18.9,0.5,0.8,5453.792760693438,693.1726907630509,-43.0,61.0,1710.2897355526636,15,1,4898.818758199,598.873504961486
2024-11-26 15:18:43,8.556171875,1014.532334,69.9644441,699214,-147.3027235,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:18:58,15.2,30400.0,52.6079894,1.5425076,-18.8,-21.7,-18.9,0.5,0.8,5453.792760693438,693.1726907630509,-43.0,61.0,1710.2518870050321,15,1,4895.023438222024,598.6278088584297
2024-11-26 15:18:44,8.56046875,1014.520675,69.9514933,699931,-147.2054545,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:18:59,15.2,30400.0,52.6080131,1.5424365,-18.8,-21.7,-18.9,0.5,0.8,5453.793727037924,693.1726907630509,-43.0,61.0,1710.232232799757,15,1,4893.211414899944,598.8175724104843
2024-11-26 15:18:45,8.559492188,1014.522473,69.99199377,703538,-147.2204599,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:19:00,15.2,30400.0,52.6080308,1.5423852,-18.8,-21.7,-18.9,0.5,0.8,5453.794487512357,693.1726907630509,-43.0,61.0,1710.2352637853548,15,1,4898.879191899718,599.0959238968596
2024-11-26 15:18:45,8.561445313,1014.520578,69.94485635,702091,-147.204652,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:19:01,15.3,30500.0,52.6080446,1.5423464,-14.4,-29.7,-18.9,0.5,0.8,5453.795106200243,793.1726907630509,-43.0,61.0,1712.520593923998,15,1,4892.282929822135,598.8290625661657
2024-11-26 15:18:46,8.557734375,1014.533201,69.92402985,699931,-147.3099616,-11.0,-92.0,-65.0,-4.0,2024-11-26 15:19:02,15.3,30500.0,52.6080615,1.5422961,-14.4,-29.7,-18.9,0.5,0.8,5453.795803911641,793.1726907630509,-43.0,61.0,1712.5419016706576,15,1,4889.369950463691,598.3912738858711
2024-11-26 15:18:47,8.56203125,1014.540269,69.94493726,700650,-147.3689237,-16.0,-98.0,-65.0,-17.0,2024-11-26 15:19:03,15.3,30500.0,52.608074,1.5422542,-10.2,-37.3,-19.0,0.5,0.8,5453.796218837535,793.1726907630509,-49.0,48.0,1712.5538325233385,15,1,4892.294248305337,598.8707385994094
2024-11-26 15:18:48,8.555390625,1014.536156,69.93047739,701369,-147.3346111,-16.0,-98.0,-65.0,-17.0,2024-11-26 15:19:04,15.3,30500.0,52.6080953,1.5421776,-10.2,-37.3,-19.0,0.5,0.8,5453.796813834122,793.1726907630509,-49.0,48.0,1712.5468897393719,15,1,4890.2716679933,598.2825506641803
2024-11-26 15:18:49,8.559882813,1014.526521,69.93109762,703538,-147.2542259,-16.0,-98.0,-65.0,-17.0,2024-11-26 15:19:04,15.3,30500.0,52.6080953,1.5421776,-10.2,-37.3,-19.0,0.5,0.8,5453.796813834122,793.1726907630509,-49.0,48.0,1712.530625765747,15,1,4890.35841433797,598.6020006116632
2024-11-26 15:18:50,8.553632813,1014.521348,69.90992207,701369,-147.2110712,-16.0,-98.0,-65.0,-17.0,2024-11-26 15:19:05,15.3,30500.0,52.6081118,1.5421237,-6.2,-45.5,-18.9,0.5,0.8,5453.797391873852,793.1726907630509,-49.0,48.0,1712.52189369148,15,1,4887.397203833472,597.9838033722249
2024-11-26 15:18:51,8.548164063,1014.525972,69.90239684,701369,-147.2496495,-12.0,-96.0,-67.0,-4.0,2024-11-26 15:19:06,15.3,30500.0,52.6081219,1.5420911,-6.2,-45.5,-18.9,0.5,0.8,5453.797754178259,793.1726907630509,-44.75,63.0,1712.5296990484123,15,1,4886.345083976841,597.5371565852527
2024-11-26 15:18:52,8.542304688,1014.519739,69.94898516,704264,-147.1976508,-12.0,-96.0,-67.0,-4.0,2024-11-26 15:19:07,15.3,30500.0,52.6081429,1.5420261,-6.2,-45.5,-18.9,0.5,0.8,5453.798567410627,793.1726907630509,-44.75,63.0,1712.519177683845,15,1,4892.860524913901,597.5255438531104
2024-11-26 15:18:52,8.542890625,1014.510489,69.90166908,702091,-147.1204756,-12.0,-96.0,-67.0,-4.0,2024-11-26 15:19:08,15.2,30400.0,52.6081573,1.5419835,-1.9,-53.7,-18.9,0.5,0.8,5453.79916751885,693.1726907630509,-44.75,63.0,1710.215061710047,15,1,4886.243340169829,597.1623134553844
2024-11-26 15:18:53,8.545429688,1014.490832,69.9358735,701369,-146.9564782,-12.0,-96.0,-67.0,-4.0,2024-11-26 15:19:09,15.2,30400.0,52.6081821,1.5419087,-1.9,-53.7,-18.9,0.5,0.8,5453.800170177817,693.1726907630509,-44.75,63.0,1710.1819248446989,15,1,4891.026402208002,597.6320896631125
2024-11-26 15:18:54,8.546992188,1014.48489,69.990267,704264,-146.9069042,-12.0,-96.0,-67.0,-4.0,2024-11-26 15:19:10,15.1,30300.0,52.6081989,1.5418586,2.6,-62.0,-18.7,0.5,0.8,5453.800861701467,593.1726907630509,-44.75,63.0,1707.8834639562726,15,1,4898.637474731289,598.2062652850343
2024-11-26 15:18:55,8.551679688,1014.473874,69.9909145,704991,-146.814992,-12.0,-96.0,-67.0,-4.0,2024-11-26 15:19:10,15.1,30300.0,52.6081989,1.5418586,2.6,-62.0,-18.7,0.5,0.8,5453.800861701467,593.1726907630509,-44.75,63.0,1707.8649185403435,15,1,4898.7281125463105,598.5398818741947
2024-11-26 15:18:56,8.549726563,1014.468959,69.93646671,697785,-146.7739879,-12.0,-96.0,-67.0,-4.0,2024-11-26 15:19:11,15.1,30300.0,52.6082111,1.5418203,2.6,-62.0,-18.7,0.5,0.8,5453.80132257846,593.1726907630509,-44.75,63.0,1707.8566441467985,15,1,4891.109375878939,597.9376671528522
